areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
2,1,Soma Hotel,"Incheon, Michuhol-gu, Juanjung-ro, 4-1 KR 인천광역시 남구",01083713727,4.2,37.458737,126.6828493,"checkin_time:3:00 PM,checkout_time:12:00 PM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFdECiy2r_Onbed1MmxLHSxAULtFfLb9Y8YllTC9P-447RMslKoRkLs3gdhvwWHw-zhIR1ARrhmgZs36xbasYNDUZlQK6b3JYACXlHpWujbgBthWD-nWPcIoaDwl3fo3EGLlp3HZPXicQn-ZPTlLLhn-s2gdHsEcekphOYeF0O_PgV_3spwC1-u=w408-h394-k-no
2,2,Hotel Seven Step Bupyeong,"13 Jangje-ro 92beon-gil, Bupyeong District, Incheon",0325287701,3.1,37.4936712,126.7308829,"checkin_time:,checkout_time:",https://lh3.googleusercontent.com/gps-proxy/ALd4DhHoHzFsSjpPHz59cnm8co1ELUlX8zf8ZhYKxsWhkPUM7MM6ExVqMM4oB8aIbgRkDFeEDeZ-KllfQCP8cEl-qyloTOY0WHtllfiUvoE4sS7S39g3jkJuIqnl716sNZjfuNX9sMVfITL_K0V7loctFiIQi9QgfU2P1Ew18w0lymN3-9A-KCJ7FJix=w408-h270-k-no
2,3,Incheon Songdo H-Avenue HoteI,"207 Neungheodae-ro, Yeonsu-gu, Incheon",0262053886,4.1,37.417409,126.650732,"checkin_time:2:00 PM,checkout_time:",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFF3T_TkKp0PODQdwNMBxa1G6FsYC7yAnfOTbUlC563vgOdy5WG-pNop33Nc3d4sTpSrCCHx-gKXNCKUhxQ9rmsAnuSJB7H0Skbjv_4DosJXNg9n6Ox0ZdYqGdUz2310iJmz_N4elk00QfPQB0x3bUrCd-QtgIgtdETAg1sgDuvGy4yeuY3Gh2k=w408-h249-k-no
2,4,Stellamaris,"Incheon, Jung-gu, Bandal-ro 3beon-gil, 16 에이치타워",0327611001,4.1,37.4769545,126.6004497,"checkin_time:,checkout_time:",https://lh5.googleusercontent.com/p/AF1QipN8So7EAFdzV06vNCyzfrA9t2Nf7KWJcbuZO1mr=w426-h240-k-no
2,5,Incheon Pentastar Hotel,"23, Oryu-ro 14beon-gil, Seo-gu, Incheon",050714072104,3.9,37.595318,126.63156,"checkin_time:3:00 PM,checkout_time:",https://lh3.googleusercontent.com/gps-proxy/ALd4DhFANmKPZwRxW_j1CDi7q3EIB11M473IzEZhsEVGUIqYcTIu5hK_jysubHdWciM47INXqO5UPTqoHds3z-arK8iiPwGiXeXyAOWxDi4Uui6W4Rq6MRkm6N18vPDC_l3tdhPH7aTXAILSM964B3RL-JvfvufioaLxNRRSsMGYM7fO5ecWLYX8yjpM=w408-h272-k-no
2,6,Nest Hotel Incheon,"19-5 Yeongjonghaeannam-ro, Jung-gu, Incheon",0327439000,4.3,37.4249727,126.4280671,"checkin_time:3:00 PM,checkout_time:11:00 AM",https://lh3.googleusercontent.com/gps-proxy/ALd4DhGUHAopXX_oGHTeF2kQdNFiO8m0wb6JHHnFvbT43AbwG178FWR5IIx88HyFurXVHDbhNKoL4fwsf1siSVNbrsvJkyiXKMeB6GN7GYsfOfEpEMmW-2CAQFX2v58RNx6vFB2hDE8gmau6R38Jc61L6mZ1xlQLp3udb_wkpfEjmYn2bwKMW3A2ndqNaQ=w408-h272-k-no
2,7,Harbor Park Hotel,"217 Jemullyang-ro, Jung-gu, Incheon",0327709500,4.1,37.4721353,126.6195509,"checkin_time:2:00 PM,checkout_time:12:00 PM",https://lh5.googleusercontent.com/p/AF1QipNCXDKsJUtOji40NPGeqoWDagYIWWO244a6T047=w408-h272-k-no
